name,rt,error,correct_key,trial,pair1,pair2,trial_types
6,1.405588,0,1,68,3,11,2
6,1.12285,0,2,131,3,4,5
6,1.49116,1,3,130,3,4,7
6,2.110813,0,3,18,1,10,4
6,1.021682,0,1,109,2,1,5
6,1.172176,0,2,71,3,12,1
6,1.852582,0,3,105,1,2,7
6,1.475084,0,2,100,1,2,6
6,1.626352,0,3,99,1,2,7
6,1.82856,0,2,143,4,3,5
6,2.179056,1,1,125,3,4,6
6,2.086665,0,2,88,4,10,8
6,1.187543,1,3,82,4,12,4
6,1.638785,0,1,61,3,9,2
6,1.522765,0,1,92,4,11,2
6,2.606935,1,1,5,1,10,8
6,0.939551,0,1,41,2,10,1
6,1.451381,0,1,134,4,3,6
6,1.845681,1,2,144,4,3,5
6,1.243165,0,3,58,3,12,4
6,4.391566,1,1,77,4,10,2
6,1.272123,0,3,117,2,1,7
6,1.395729,0,2,96,4,12,1
6,1.262504,0,3,118,2,1,7
6,1.130246,0,1,122,3,4,6
6,1.424604,0,2,76,4,10,1
6,1.836482,1,2,19,1,11,2
6,1.260126,0,3,45,2,11,4
6,1.336191,0,2,23,1,12,2
6,0.812294,0,1,98,1,2,5
6,1.053205,0,3,70,3,12,3
6,1.429,0,1,17,1,10,1
6,1.017755,0,3,141,4,3,7
6,2.202711,1,2,112,2,1,6
6,0.693212,0,2,55,3,11,1
6,1.853927,0,3,51,3,9,3
6,1.37098,0,2,60,3,12,8
6,1.249526,0,2,127,3,4,5
6,1.871854,0,3,30,2,10,3
6,2.269319,0,3,27,2,9,4
6,1.21003,0,3,10,1,12,4
6,1.036972,0,1,116,2,1,5
6,1.945932,0,1,37,2,9,1
6,0.965506,1,2,115,2,1,6
6,0.846685,0,2,11,1,12,2
6,1.372585,0,2,36,2,12,2
6,1.434174,0,3,34,2,12,4
6,1.1364,0,3,54,3,10,4
6,1.139198,1,3,69,3,11,4
6,1.70231,0,3,75,4,9,3
6,0.809601,1,1,49,3,9,2
6,0.982106,0,1,125,3,4,6
6,0.765786,0,2,52,3,10,1
6,1.687632,0,3,78,4,10,4
6,0.996978,0,2,136,4,3,5
6,1.195979,0,2,100,1,2,6
6,0.783578,0,2,112,2,1,6
6,0.851037,0,1,2,1,9,1
6,1.21282,0,2,131,3,4,5
6,2.154031,0,1,1,1,9,8
6,1.075997,0,2,12,1,12,2
6,1.225292,0,3,105,1,2,7
6,0.685931,0,2,43,2,11,2
6,1.439013,0,3,81,4,11,3
6,0.718485,0,1,13,1,9,1
6,1.694884,0,3,18,1,10,4
6,1.099591,0,2,143,4,3,5
6,1.418856,0,3,93,4,11,4
6,1.055082,0,1,121,3,4,6
6,0.941079,0,2,71,3,12,1
6,0.763573,0,2,4,1,10,2
6,2.094734,0,3,82,4,12,4
6,0.995994,0,1,32,2,11,1
6,0.752312,0,1,56,3,11,2
6,1.033838,0,3,45,2,11,4
6,0.601817,0,2,107,1,2,6
6,1.066993,0,2,103,1,2,6
6,1.036654,0,3,118,2,1,7
6,1.011629,0,1,101,1,2,5
6,0.850347,1,3,34,2,12,4
6,0.86415,0,3,99,1,2,7
6,1.018834,1,1,122,3,4,6
6,0.725638,0,1,80,4,11,2
6,1.162216,0,1,140,4,3,6
6,1.045236,0,3,9,1,11,3
6,1.211097,0,2,84,4,12,8
6,1.015907,0,2,72,3,12,1
6,0.972517,0,3,30,2,10,3
6,0.722662,0,2,55,3,11,1
6,0.85193,0,3,114,2,1,7
6,0.785149,0,2,60,3,12,8
6,0.786056,0,3,123,3,4,7
6,1.347072,0,3,94,4,12,3
6,0.814184,1,3,138,4,3,7
6,0.85339,0,2,36,2,12,2
6,1.435502,0,2,64,3,10,8
6,1.154168,0,3,42,2,10,4
6,1.318584,0,2,108,1,2,6
6,1.721329,0,3,46,2,12,3
6,0.643152,0,1,73,4,9,2
6,0.980697,0,3,141,4,3,7
6,1.461499,0,3,6,1,10,3
6,1.684079,0,3,70,3,12,3
6,1.288494,1,2,91,4,11,8
6,0.724485,0,2,35,2,12,2
6,0.927233,0,2,95,4,12,1
6,1.324249,0,1,29,2,10,8
6,1.207204,0,3,117,2,1,7
6,1.935706,1,3,126,3,4,7
6,1.618283,1,1,5,1,10,8
6,0.720996,0,2,132,3,4,5
6,1.889765,0,3,87,4,9,4
6,2.189967,0,3,33,2,11,3
6,1.478719,1,1,62,3,9,2
6,1.811862,0,3,63,3,9,4
6,1.010622,0,2,120,2,1,6
6,0.642857,0,1,26,2,9,1
6,1.047145,1,2,76,4,10,1
6,1.698536,0,1,53,3,10,2
6,0.947029,0,1,74,4,9,2
6,1.456559,0,1,137,4,3,6
6,1.407852,0,1,109,2,1,5
6,2.110524,1,1,8,1,11,1
6,0.812524,1,3,142,4,3,7
6,1.56892,0,2,115,2,1,6
6,1.180821,0,1,92,4,11,2
6,0.773191,0,2,31,2,11,2
6,1.326497,0,3,90,4,10,3
6,1.433701,0,3,102,1,2,7
6,0.656503,0,2,59,3,12,8
6,1.421922,0,3,106,1,2,7
6,1.04585,0,1,44,2,11,8
6,1.467829,1,1,65,3,10,2
6,0.921322,0,2,40,2,10,2
6,1.196671,0,1,61,3,9,2
6,0.989321,0,1,20,1,11,8
6,0.685295,0,1,86,4,9,2
6,0.659419,0,2,144,4,3,5
6,0.730241,0,1,68,3,11,2
6,1.069042,0,3,51,3,9,3
6,1.141389,0,1,41,2,10,1
6,1.120948,0,3,3,1,9,4
6,0.849221,0,2,79,4,11,1
6,0.802823,0,3,15,1,9,3
6,1.242302,0,2,23,1,12,2
6,1.753441,0,3,111,2,1,7
6,1.802359,0,1,17,1,10,1
6,1.067246,1,3,135,4,3,7
6,0.934916,0,1,37,2,9,1
6,0.843626,0,2,83,4,12,8
6,0.721075,0,1,97,1,2,5
6,0.700006,0,2,48,2,12,2
6,1.503925,0,2,88,4,10,8
6,1.027817,0,2,28,2,10,2
6,0.887491,0,2,24,1,12,2
6,1.097702,0,1,134,4,3,6
6,1.016366,0,2,67,3,11,8
6,0.781248,0,2,127,3,4,5
6,0.936724,1,3,66,3,10,3
6,1.254126,1,2,11,1,12,2
6,0.822214,0,1,85,4,9,2
6,1.783234,1,2,16,1,10,2
6,1.44764,1,3,22,1,12,3
6,1.223666,0,2,96,4,12,1
6,0.802877,0,1,49,3,9,2
6,0.865621,1,3,129,3,4,7
6,1.183191,0,3,10,1,12,4
6,0.992035,0,3,58,3,12,4
6,0.930989,0,1,98,1,2,5
6,1.430453,0,3,54,3,10,4
6,1.641607,0,1,89,4,10,2
6,1.024577,0,3,69,3,11,4
6,0.902138,0,1,133,4,3,6
6,0.778698,0,1,104,1,2,5
6,0.831539,0,1,128,3,4,6
6,0.988094,0,2,124,3,4,5
6,1.456174,0,3,27,2,9,4
6,1.406088,0,3,39,2,9,3
6,2.290329,0,1,116,2,1,5
6,1.965943,1,1,77,4,10,2
6,0.85835,0,1,113,2,1,5
6,0.974036,0,3,75,4,9,3
6,0.877403,0,1,110,2,1,5
6,0.683596,0,2,139,4,3,5
6,1.161728,0,3,57,3,11,3
6,1.811496,0,2,119,2,1,6
6,0.786282,0,2,7,1,11,2
6,1.702083,0,3,130,3,4,7
6,1.873657,0,2,19,1,11,2
6,1.720203,1,1,50,3,9,2
6,0.873363,0,1,25,2,9,8
6,1.111229,0,3,21,1,11,4
6,1.306629,0,2,47,2,12,2
6,1.279084,0,1,14,1,9,8
6,0.644115,0,1,38,2,9,8
6,1.516887,1,3,130,3,4,7
6,2.559908,0,3,111,2,1,7
6,0.993814,0,1,50,3,9,2
6,0.882233,0,1,20,1,11,8
6,0.902332,0,2,72,3,12,1
6,0.639899,0,2,40,2,10,2
6,0.795951,0,1,125,3,4,6
6,0.654748,0,2,43,2,11,2
6,1.123805,0,1,8,1,11,1
6,1.404989,0,3,123,3,4,7
6,1.092642,1,3,46,2,12,3
6,0.793022,0,2,88,4,10,8
6,1.361912,0,2,28,2,10,2
6,0.792923,0,1,101,1,2,5
6,1.176403,1,1,113,2,1,5
6,1.188022,0,1,13,1,9,1
6,1.962078,0,3,93,4,11,4
6,0.858481,0,1,98,1,2,5
6,1.13623,0,1,128,3,4,6
6,1.364021,0,3,78,4,10,4
6,0.853018,1,3,106,1,2,7
6,1.267337,1,3,51,3,9,3
6,1.216073,0,3,9,1,11,3
6,0.749536,0,2,79,4,11,1
6,1.067487,0,2,35,2,12,2
6,0.917063,0,2,124,3,4,5
6,1.264438,0,3,58,3,12,4
6,1.061952,0,3,126,3,4,7
6,0.867353,1,3,70,3,12,3
6,0.820837,0,1,116,2,1,5
6,1.146685,0,3,138,4,3,7
6,0.941674,0,3,18,1,10,4
6,1.047614,0,3,54,3,10,4
6,0.728506,0,1,73,4,9,2
6,0.81503,0,2,47,2,12,2
6,1.090494,0,1,121,3,4,6
6,1.066024,0,3,82,4,12,4
6,1.143362,0,1,38,2,9,8
6,0.573753,0,2,139,4,3,5
6,2.024487,1,3,22,1,12,3
6,1.495005,0,3,90,4,10,3
6,1.419774,1,3,102,1,2,7
6,2.147706,0,3,94,4,12,3
6,2.198273,1,1,29,2,10,8
6,0.681748,0,2,103,1,2,6
6,0.722003,0,2,23,1,12,2
6,1.847214,0,1,92,4,11,2
6,1.197771,0,3,135,4,3,7
6,1.117849,0,3,66,3,10,3
6,0.76402,0,2,76,4,10,1
6,1.351781,0,2,64,3,10,8
6,0.520243,0,2,115,2,1,6
6,0.964757,0,1,37,2,9,1
6,1.271768,0,2,36,2,12,2
6,0.925218,0,1,61,3,9,2
6,0.848376,1,1,25,2,9,8
6,1.446107,0,1,5,1,10,8
6,0.813452,0,1,77,4,10,2
6,1.120811,0,3,81,4,11,3
6,1.452881,0,3,45,2,11,4
6,1.130817,1,3,118,2,1,7
6,1.126521,0,3,3,1,9,4
6,0.920178,0,2,127,3,4,5
6,0.907378,1,3,129,3,4,7
6,0.703939,0,2,60,3,12,8
6,0.571659,0,1,56,3,11,2
6,1.008439,0,1,2,1,9,1
6,1.520416,0,1,1,1,9,8
6,1.236215,1,3,117,2,1,7
6,1.122362,0,3,10,1,12,4
6,0.933806,0,2,83,4,12,8
6,0.766029,1,1,26,2,9,1
6,1.156069,0,1,85,4,9,2
6,1.597402,1,3,63,3,9,4
6,0.870093,0,2,67,3,11,8
6,1.243952,0,3,42,2,10,4
6,0.96781,0,2,4,1,10,2
6,0.816597,0,2,12,1,12,2
6,1.37422,0,3,141,4,3,7
6,1.439614,1,3,69,3,11,4
6,0.717945,0,1,80,4,11,2
6,1.136195,0,3,57,3,11,3
6,0.790716,0,1,104,1,2,5
6,0.638195,0,1,14,1,9,8
6,1.76635,0,1,53,3,10,2
6,1.190149,0,3,142,4,3,7
6,0.935315,0,2,84,4,12,8
6,1.385546,0,3,33,2,11,3
6,0.974902,1,1,122,3,4,6
6,0.730561,0,1,137,4,3,6
6,0.687184,0,2,59,3,12,8
6,0.707829,0,2,24,1,12,2
6,0.984291,0,3,114,2,1,7
6,1.424858,0,3,75,4,9,3
6,0.954541,0,2,55,3,11,1
6,1.025045,0,1,86,4,9,2
6,1.880761,0,3,105,1,2,7
6,1.000418,1,2,120,2,1,6
6,0.775655,0,1,49,3,9,2
6,0.760487,0,1,74,4,9,2
6,0.666976,0,2,119,2,1,6
6,0.867486,0,2,95,4,12,1
6,1.168477,0,3,21,1,11,4
6,0.710945,0,1,110,2,1,5
6,1.830371,0,2,7,1,11,2
6,0.712608,0,2,16,1,10,2
6,0.868759,0,1,89,4,10,2
6,1.085316,0,1,32,2,11,1
6,1.117673,0,3,99,1,2,7
6,0.745613,0,2,107,1,2,6
6,0.947418,0,3,15,1,9,3
6,0.661894,0,2,31,2,11,2
6,0.995541,0,3,39,2,9,3
6,0.740492,0,2,91,4,11,8
6,0.728594,0,2,71,3,12,1
6,0.78081,0,1,65,3,10,2
6,1.350025,0,1,17,1,10,1
6,1.416521,0,1,62,3,9,2
6,1.041667,0,1,41,2,10,1
6,0.655465,0,2,48,2,12,2
6,1.850243,0,2,108,1,2,6
6,0.702941,0,2,52,3,10,1
6,0.715591,0,1,97,1,2,5
6,0.948031,0,1,134,4,3,6
6,0.957173,0,2,96,4,12,1
6,1.279101,1,2,112,2,1,6
6,0.562317,0,2,143,4,3,5
6,0.897778,0,2,131,3,4,5
6,1.083382,0,3,30,2,10,3
6,0.992358,0,3,34,2,12,4
6,0.648914,0,2,100,1,2,6
6,1.273224,0,3,27,2,9,4
6,0.911361,0,2,11,1,12,2
6,0.79187,0,2,144,4,3,5
6,1.134455,0,3,6,1,10,3
6,0.936674,0,3,87,4,9,4
6,0.666734,0,2,19,1,11,2
6,0.776826,0,1,68,3,11,2
6,0.641871,0,1,44,2,11,8
6,0.662473,0,1,133,4,3,6
6,3.230231,1,2,132,3,4,5
6,0.661139,0,2,136,4,3,5
6,1.117816,0,1,140,4,3,6
6,0.890616,0,1,109,2,1,5
6,1.042351,0,1,80,4,11,2
6,0.779079,0,1,85,4,9,2
6,0.873438,1,3,90,4,10,3
6,0.647147,0,2,23,1,12,2
6,0.728114,0,2,55,3,11,1
6,1.892161,0,3,42,2,10,4
6,1.096381,0,3,46,2,12,3
6,1.414091,1,2,47,2,12,2
6,1.013878,1,3,130,3,4,7
6,0.681234,0,1,128,3,4,6
6,0.651757,0,1,50,3,9,2
6,0.888296,0,1,104,1,2,5
6,0.831927,0,1,37,2,9,1
6,1.114928,0,3,102,1,2,7
6,0.845434,1,2,12,1,12,2
6,1.184904,0,1,8,1,11,1
6,0.972638,0,2,124,3,4,5
6,0.941375,0,1,56,3,11,2
6,0.613632,0,2,132,3,4,5
6,0.700774,0,1,14,1,9,8
6,0.842592,0,1,137,4,3,6
6,0.604968,0,1,38,2,9,8
6,0.684345,1,3,66,3,10,3
6,1.564059,0,1,89,4,10,2
6,1.055373,0,3,21,1,11,4
6,0.941569,0,3,18,1,10,4
6,0.914088,0,1,74,4,9,2
6,1.075993,0,3,6,1,10,3
6,1.029371,0,2,120,2,1,6
6,1.090754,0,3,111,2,1,7
6,0.840525,0,2,119,2,1,6
6,0.907037,0,3,118,2,1,7
6,0.970174,0,2,136,4,3,5
6,0.646677,0,2,48,2,12,2
6,0.643567,0,2,131,3,4,5
6,0.807987,0,2,139,4,3,5
6,0.701996,0,2,4,1,10,2
6,0.954238,0,3,39,2,9,3
6,0.988497,0,3,123,3,4,7
6,0.996754,0,3,54,3,10,4
6,0.821317,0,1,77,4,10,2
6,0.860195,0,2,76,4,10,1
6,1.117485,0,3,81,4,11,3
6,0.639162,0,2,144,4,3,5
6,1.966912,0,3,3,1,9,4
6,1.087065,0,1,92,4,11,2
6,0.82258,0,2,40,2,10,2
6,1.021272,1,1,5,1,10,8
6,1.261276,1,1,61,3,9,2
6,0.962722,0,3,106,1,2,7
6,0.655867,0,1,110,2,1,5
6,0.709612,0,1,62,3,9,2
6,0.998765,1,2,115,2,1,6
6,0.891434,0,2,60,3,12,8
6,0.972548,0,1,134,4,3,6
6,1.221691,0,3,63,3,9,4
6,1.029574,0,3,93,4,11,4
6,0.643648,0,1,113,2,1,5
6,0.926267,0,3,10,1,12,4
6,1.601748,0,1,25,2,9,8
6,1.41428,0,1,122,3,4,6
6,0.628288,0,2,143,4,3,5
6,1.761908,0,1,73,4,9,2
6,1.420312,1,1,97,1,2,5
6,1.048551,0,1,13,1,9,1
6,1.229808,0,3,138,4,3,7
6,1.197348,0,3,78,4,10,4
6,1.253868,0,1,49,3,9,2
6,0.656466,0,2,103,1,2,6
6,0.840221,0,1,32,2,11,1
6,0.651941,0,2,108,1,2,6
6,0.923913,0,3,58,3,12,4
6,0.86436,0,1,41,2,10,1
6,1.059481,0,1,125,3,4,6
6,1.964824,1,3,141,4,3,7
6,1.854403,1,1,68,3,11,2
6,0.679671,0,2,107,1,2,6
6,0.763697,0,2,112,2,1,6
6,1.565949,0,2,88,4,10,8
6,0.880687,0,3,15,1,9,3
6,0.692037,0,2,84,4,12,8
6,0.945809,0,2,72,3,12,1
6,0.622601,0,2,83,4,12,8
6,1.045672,0,3,87,4,9,4
6,1.309107,0,1,1,1,9,8
6,1.127461,0,1,29,2,10,8
6,1.019308,1,3,105,1,2,7
6,0.68019,0,1,2,1,9,1
6,1.221311,0,3,70,3,12,3
6,2.388947,0,3,30,2,10,3
6,0.665327,0,2,79,4,11,1
6,1.138375,0,3,94,4,12,3
6,0.614387,0,2,52,3,10,1
6,0.895918,1,3,33,2,11,3
6,0.844701,0,3,75,4,9,3
6,0.938775,0,2,36,2,12,2
6,1.266459,0,3,129,3,4,7
6,0.962755,0,1,53,3,10,2
6,0.924533,0,2,16,1,10,2
6,2.20616,0,3,117,2,1,7
6,1.222081,0,3,114,2,1,7
6,1.013588,0,1,20,1,11,8
6,1.181655,0,3,34,2,12,4
6,1.533849,1,3,99,1,2,7
6,1.206592,0,2,100,1,2,6
6,0.954199,1,1,65,3,10,2
6,0.814028,0,1,26,2,9,1
6,1.300915,0,3,126,3,4,7
6,0.776913,0,2,59,3,12,8
6,0.56929,0,2,95,4,12,1
6,0.737903,0,1,109,2,1,5
6,1.126594,0,3,9,1,11,3
6,0.885334,0,2,24,1,12,2
6,1.262998,0,3,51,3,9,3
6,1.193183,0,2,127,3,4,5
6,0.771996,0,1,98,1,2,5
6,0.968266,0,1,86,4,9,2
6,0.981767,0,3,22,1,12,3
6,0.758326,1,2,67,3,11,8
6,1.001962,0,1,133,4,3,6
6,1.068994,0,3,57,3,11,3
6,0.820572,0,1,116,2,1,5
6,1.069976,0,2,91,4,11,8
6,0.796621,1,2,11,1,12,2
6,0.873224,0,2,19,1,11,2
6,1.203995,0,1,121,3,4,6
6,0.691699,0,2,31,2,11,2
6,1.592251,1,3,27,2,9,4
6,1.161277,0,3,135,4,3,7
6,0.619388,0,2,71,3,12,1
6,0.701336,0,2,43,2,11,2
6,0.69009,0,2,28,2,10,2
6,1.128613,1,1,101,1,2,5
6,0.591421,0,2,96,4,12,1
6,0.941633,0,2,64,3,10,8
6,0.714315,0,1,17,1,10,1
6,1.233345,0,3,142,4,3,7
6,0.688272,1,3,82,4,12,4
6,1.540018,0,3,45,2,11,4
6,0.630758,0,2,35,2,12,2
6,0.774721,0,3,69,3,11,4
6,0.696076,0,1,44,2,11,8
6,0.756862,1,1,140,4,3,6
6,0.826323,0,2,7,1,11,2
7,1.29235,1,1,18,1,10,8
7,1.876243,0,2,73,4,9,8
7,2.007443,1,1,54,3,10,2
7,1.547533,0,3,77,4,10,3
7,1.240627,0,3,82,4,12,4
7,1.557468,0,1,66,3,10,2
7,1.631235,0,3,17,1,10,4
7,1.202645,0,1,19,1,11,8
7,1.226934,0,1,43,2,11,8
7,0.666975,0,2,21,1,11,2
7,1.447264,0,3,130,3,4,7
7,1.187538,1,2,124,3,4,5
7,1.490936,1,3,101,1,2,7
7,0.84588,0,2,40,2,10,2
7,0.90785,0,2,57,3,11,1
7,1.092176,0,2,117,2,1,6
7,1.295807,0,1,126,3,4,6
7,1.32095,0,1,131,3,4,6
7,0.972398,0,2,98,1,2,6
7,1.166809,0,2,62,3,9,1
7,1.800391,1,1,6,1,10,1
7,1.168528,0,3,75,4,9,4
7,2.168778,0,2,37,2,9,2
7,1.279363,0,1,11,1,12,8
7,1.399262,0,3,123,3,4,7
7,1.116443,0,1,95,4,12,2
7,1.232197,0,3,22,1,12,4
7,1.213986,0,2,1,1,9,2
7,0.921395,0,1,20,1,11,1
7,0.985501,0,1,56,3,11,2
7,0.765897,0,1,8,1,11,8
7,1.992781,0,2,100,1,2,6
7,1.824148,0,3,3,1,9,4
7,0.787366,0,2,38,2,9,2
7,1.831797,1,1,91,4,11,2
7,1.307224,0,1,68,3,11,2
7,1.37718,1,3,5,1,10,3
7,1.375148,0,3,15,1,9,3
7,1.551115,0,2,88,4,10,8
7,2.082837,0,3,10,1,12,3
7,0.703058,0,2,121,3,4,5
7,1.66164,1,3,96,4,12,4
7,0.738053,0,1,127,3,4,6
7,1.245482,1,1,143,4,3,6
7,1.480094,0,2,25,2,9,2
7,0.751191,0,2,28,2,10,2
7,1.295866,0,2,133,4,3,5
7,0.929904,0,2,69,3,11,8
7,0.717203,0,2,26,2,9,2
7,1.486516,0,3,111,2,1,7
7,1.360885,0,1,115,2,1,5
7,1.217985,0,1,139,4,3,6
7,0.827016,1,3,135,4,3,7
7,1.086578,0,1,59,3,12,2
7,1.15115,0,3,125,3,4,7
7,1.96043,0,2,136,4,3,5
7,1.023641,0,3,46,2,12,4
7,0.833046,0,1,80,4,11,2
7,0.785879,0,1,35,2,12,8
7,1.840278,0,1,140,4,3,6
7,1.268611,1,3,34,2,12,3
7,1.246428,0,2,81,4,11,1
7,0.945026,0,3,24,1,12,3
7,1.145602,0,1,47,2,12,1
7,0.889115,0,1,83,4,12,2
7,1.131268,0,3,120,2,1,7
7,1.043459,0,1,67,3,11,2
7,0.742227,0,2,4,1,10,2
7,1.132351,0,2,2,1,9,2
7,1.365122,1,2,13,1,9,2
7,0.944163,0,3,144,4,3,7
7,0.882986,0,2,85,4,9,1
7,0.984766,0,2,93,4,11,8
7,1.263419,0,3,132,3,4,7
7,1.14124,0,3,51,3,9,4
7,1.19795,0,2,61,3,9,1
7,1.581385,0,1,71,3,12,2
7,1.356679,1,1,138,4,3,6
7,0.97707,0,3,108,1,2,7
7,1.245284,0,2,33,2,11,2
7,0.95201,0,3,113,2,1,7
7,1.105786,0,1,116,2,1,5
7,0.9439,0,2,141,4,3,5
7,0.865992,0,2,109,2,1,6
7,1.248816,0,2,105,1,2,6
7,1.132188,0,2,122,3,4,5
7,0.639943,0,1,107,1,2,5
7,0.914972,0,2,16,1,10,2
7,1.178145,0,3,142,4,3,7
7,1.12776,0,3,36,2,12,4
7,1.033615,0,1,79,4,11,2
7,1.349894,1,3,29,2,10,3
7,1.04462,0,3,60,3,12,3
7,1.11804,0,3,53,3,10,3
7,1.074489,0,2,49,3,9,8
7,0.78983,0,2,52,3,10,1
7,1.316517,0,3,12,1,12,4
7,0.870927,0,2,45,2,11,2
7,0.75484,0,2,74,4,9,8
7,1.141931,0,2,76,4,10,1
7,1.200514,1,1,7,1,11,1
7,1.651789,0,2,134,4,3,5
7,1.236311,0,1,42,2,10,8
7,0.939636,1,1,90,4,10,2
7,1.047822,0,1,55,3,11,2
7,1.608512,0,1,92,4,11,2
7,1.067606,0,1,104,1,2,5
7,1.237967,0,1,30,2,10,1
7,0.812461,0,2,112,2,1,6
7,0.92712,0,2,9,1,11,2
7,1.17051,0,3,58,3,12,4
7,1.315329,0,1,31,2,11,1
7,1.085748,0,3,39,2,9,3
7,1.330697,1,3,94,4,12,3
7,1.991186,0,1,102,1,2,5
7,1.258148,0,1,114,2,1,5
7,0.904282,0,2,50,3,9,8
7,1.027983,0,1,128,3,4,6
7,1.500297,0,3,27,2,9,4
7,1.374225,0,2,129,3,4,5
7,1.074262,1,3,106,1,2,7
7,0.710742,0,2,14,1,9,2
7,1.744335,0,3,84,4,12,3
7,1.210067,0,2,97,1,2,6
7,0.736094,0,2,86,4,9,1
7,1.448677,0,3,65,3,10,4
7,0.858938,0,1,119,2,1,5
7,1.496046,0,3,41,2,10,4
7,0.869204,0,2,110,2,1,6
7,1.091488,0,1,32,2,11,8
7,1.02762,0,3,87,4,9,3
7,1.991636,0,3,89,4,10,4
7,1.100827,1,1,78,4,10,2
7,2.013497,0,3,137,4,3,7
7,0.96492,0,3,63,3,9,3
7,1.071172,0,3,48,2,12,3
7,0.996548,0,2,64,3,10,8
7,1.109586,0,1,44,2,11,1
7,1.444465,0,3,72,3,12,4
7,1.32394,0,1,23,1,12,1
7,2.273882,1,3,118,2,1,7
7,1.341064,1,3,70,3,12,3
7,1.245046,0,3,99,1,2,7
7,1.299228,1,1,103,1,2,5
7,1.377936,1,3,34,2,12,3
7,0.723578,0,2,129,3,4,5
7,0.897692,0,3,99,1,2,7
7,0.960088,0,1,119,2,1,5
7,0.741579,0,2,110,2,1,6
7,1.007027,0,3,106,1,2,7
7,0.809311,0,2,2,1,9,2
7,1.097546,0,3,46,2,12,4
7,1.247803,0,3,101,1,2,7
7,1.114813,0,1,139,4,3,6
7,0.887951,0,1,71,3,12,2
7,0.934875,0,2,122,3,4,5
7,1.014788,0,1,79,4,11,2
7,1.325191,0,2,97,1,2,6
7,0.980666,0,3,137,4,3,7
7,1.096731,1,3,125,3,4,7
7,0.624098,0,2,117,2,1,6
7,0.666992,0,2,69,3,11,8
7,0.921612,0,3,41,2,10,4
7,0.957983,0,2,57,3,11,1
7,0.683735,0,2,13,1,9,2
7,1.411501,0,1,32,2,11,8
7,1.076092,0,3,48,2,12,3
7,1.128416,0,3,94,4,12,3
7,1.483984,0,1,102,1,2,5
7,0.900828,0,1,18,1,10,8
7,0.773092,0,1,55,3,11,2
7,0.973418,0,2,133,4,3,5
7,0.980618,0,3,108,1,2,7
7,0.891022,0,1,131,3,4,6
7,0.851909,0,2,121,3,4,5
7,1.372977,1,3,111,2,1,7
7,0.765388,0,2,109,2,1,6
7,1.077397,0,3,53,3,10,3
7,0.766708,0,2,136,4,3,5
7,0.87729,0,1,91,4,11,2
7,0.98631,0,1,126,3,4,6
7,0.972322,0,2,14,1,9,2
7,1.015501,0,1,114,2,1,5
7,1.062124,0,3,58,3,12,4
7,0.552744,0,2,9,1,11,2
7,1.131365,1,1,83,4,12,2
7,1.100186,0,1,80,4,11,2
7,1.073163,0,3,27,2,9,4
7,1.146632,0,3,22,1,12,4
7,1.198489,0,2,4,1,10,2
7,0.811843,0,2,40,2,10,2
7,0.87137,0,2,62,3,9,1
7,0.744468,0,2,124,3,4,5
7,0.8657,0,2,28,2,10,2
7,0.889769,0,2,49,3,9,8
7,0.738243,0,2,38,2,9,2
7,1.107809,0,2,134,4,3,5
7,0.629354,0,2,21,1,11,2
7,1.27581,0,3,60,3,12,3
7,0.88772,0,1,90,4,10,2
7,1.093657,0,1,23,1,12,1
7,1.019685,0,3,89,4,10,4
7,1.203585,0,3,75,4,9,4
7,0.769407,0,2,112,2,1,6
7,1.050148,0,1,68,3,11,2
7,0.703365,0,1,128,3,4,6
7,1.57395,0,2,100,1,2,6
7,1.252405,0,3,135,4,3,7
7,1.382276,0,3,29,2,10,3
7,1.027331,0,2,74,4,9,8
7,0.874769,0,1,11,1,12,8
7,1.654367,0,3,17,1,10,4
7,1.338593,0,2,98,1,2,6
7,1.020485,0,3,36,2,12,4
7,0.778521,0,2,73,4,9,8
7,1.561529,0,2,86,4,9,1
7,1.020676,0,2,61,3,9,1
7,0.882029,0,1,30,2,10,1
7,1.001637,0,3,15,1,9,3
7,1.623491,0,1,7,1,11,1
7,0.600946,0,2,76,4,10,1
7,1.172575,0,1,56,3,11,2
7,1.404925,0,1,138,4,3,6
7,0.612337,0,1,95,4,12,2
7,1.154549,0,2,88,4,10,8
7,0.721635,0,1,103,1,2,5
7,0.740456,0,1,140,4,3,6
7,1.199493,0,3,130,3,4,7
7,0.905349,0,2,85,4,9,1
7,1.28378,0,3,12,1,12,4
7,0.948822,0,2,81,4,11,1
7,1.067103,0,1,35,2,12,8
7,1.201796,0,3,84,4,12,3
7,1.493059,0,2,50,3,9,8
7,1.243467,1,1,115,2,1,5
7,1.116077,1,1,42,2,10,8
7,1.423736,0,3,5,1,10,3
7,1.077721,0,3,96,4,12,4
7,1.325148,1,1,47,2,12,1
7,0.911666,1,3,3,1,9,4
7,0.747263,0,1,107,1,2,5
7,1.233635,0,3,63,3,9,3
7,1.260665,0,2,25,2,9,2
7,1.170422,0,3,77,4,10,3
7,1.069874,0,1,66,3,10,2
7,1.19098,0,2,64,3,10,8
7,1.776798,0,3,132,3,4,7
7,0.699571,0,1,78,4,10,2
7,1.086513,0,3,142,4,3,7
7,1.511047,0,3,82,4,12,4
7,0.818186,0,1,143,4,3,6
7,1.289002,0,2,93,4,11,8
